32  1
7.366 0.0 1.440269
7.237921119195184 0.0 1.4677363696935875
7.08156853669936 0.0 1.501185342307728
6.911020283308397 0.0 1.5370582316245993
6.655212488232837 0.0 1.590304166637807
6.3143064572954755 0.0 1.655273536373046
5.973702720453905 0.0 1.7095135069422878
5.633500194776181 0.0 1.7496353561766949
5.293679200211958 0.0 1.7762032650622843
4.954207698655161 0.0 1.7903473846599112
4.614977818934364 0.0 1.7960213209583746
4.275954148028679 0.0 1.7943540516510115
3.937106371586369 0.0 1.7864734899544459
3.5989829521416787 0.0 1.7729629828151467
3.2604543253175136 0.0 1.7537888046696342
2.922149342255185 0.0 1.726708081083535
2.584162936646015 0.0 1.6883342986946976
2.3591104504227056 0.0 1.6531508536385686
2.2045924859194814 0.0 1.6216558753558903
2.078388349943163 0.0 1.588135367006338
1.9804176974430021 0.0 1.5554121605371654
1.910616452206849 0.0 1.5257465580700766
1.8549159369151251 0.0 1.4970441171680078
1.8132357992576926 0.0 1.4721282346838045
1.7854967949574565 0.0 1.4538240167058907
1.7578696161678327 0.0 1.431566243554884
1.7305301210552626 0.0 1.399144447369572
1.7214731232026637 0.0 1.3796723275141443
1.717125517980639 0.0 1.3535513645007538
1.7241344538303585 0.0 1.325490929181821
1.7329552962450778 0.0 1.3133059517206433
1.79849 0.0 1.2852
