77 1
7.366 0.0 1.440269
7.286002296772861 0.0 1.456552036766775
7.167049022078748 0.0 1.481840195152245
7.001735912015935 0.0 1.5126292785077284
6.799015936590157 0.0 1.5501872679355044
6.566969454995632 0.0 1.587875380299999
6.180170022351904 0.0 1.6365531496142107
5.905786169225532 0.0 1.6625371733014325
5.62484962474396 0.0 1.681820811324834
5.48350043883378 0.0 1.6894121631443377
5.342252277920739 0.0 1.6952139603436178
5.201604495484684 0.0 1.6994542542150883
5.062000209201798 0.0 1.702710541561979
4.923821800315603 0.0 1.70510171776613
4.787399695729242 0.0 1.7060848051522557
4.653054487452602 0.0 1.7057551463154093
4.521051750174248 0.0 1.704478445434158
4.391631077218792 0.0 1.7024731013641008
4.264997654979952 0.0 1.6996236214546196
4.141333900374748 0.0 1.6958254626211806
4.020790243578936 0.0 1.691216547240829
3.9034799143473498 0.0 1.6861489318579859
3.7895037216705445 0.0 1.680680671612312
3.678952830489804 0.0 1.674762319387517
3.5718832071179043 0.0 1.6684286386398366
3.468339346094818 0.0 1.6617255164604992
3.3683606153152863 0.0 1.654664859794578
3.271963613197344 0.0 1.6472695251532352
3.1791420816478677 0.0 1.6395789674656653
3.0898952373567736 0.0 1.6316440263994172
3.0041943138575906 0.0 1.6234981598939235
2.922015932432437 0.0 1.6151918594789194
2.843320115945396 0.0 1.6067527601729774
2.7680611513741473 0.0 1.5982140588121694
2.6961821150269216 0.0 1.5896031293117094
2.6276317320639055 0.0 1.580947432621266
2.5623415199860675 0.0 1.572291115142991
2.5002375215113384 0.0 1.5636669385406927
2.441240043471246 0.0 1.5551132262956664
2.3852871225632475 0.0 1.5466177233250233
2.3322997618944967 0.0 1.5381735622944641
2.2821987905032426 0.0 1.529785173573588
2.2348934786204726 0.0 1.5214737600189383
2.1902987453291223 0.0 1.5132606115215101
2.14832977081549 0.0 1.505150071416449
2.1088962604828314 0.0 1.4971350983005487
2.071913655620805 0.0 1.4892030889531034
2.037285316505086 0.0 1.4813921057520536
2.00492068743557 0.0 1.473712053850042
1.9747295608499646 0.0 1.466150242991909
1.9466279872791041 0.0 1.4586545279933034
1.9205429668199079 0.0 1.4511955331465791
1.8963664750096996 0.0 1.443816795612717
1.873996310306656 0.0 1.436550641883252
1.8533480880693478 0.0 1.4293731710335777
1.8343488083946893 0.0 1.4222550073560543
1.8169083507548454 0.0 1.4151778117435685
1.8009479793603314 0.0 1.4081177703059733
1.7864006042633784 0.0 1.4010286478142275
1.7732505844249378 0.0 1.3938254503857188
1.761401280120686 0.0 1.3865462403983868
1.7507909021169912 0.0 1.3791674650654415
1.7413862535777813 0.0 1.3716434113645657
1.7330498472982772 0.0 1.364096265211768
1.7257253688278915 0.0 1.3565138585586127
1.719882029403811 0.0 1.3485135574457507
1.717794766516752 0.0 1.3394975912706826
1.7184846499621615 0.0 1.3306600184935768
1.723481875827158 0.0 1.3235330170597943
1.7296477796420096 0.0 1.3175653609551514
1.7360044305188227 0.0 1.3120526592123727
1.7430256273582243 0.0 1.3074146759523624
1.7504796885833498 0.0 1.3032862292032752
1.758246256001712 0.0 1.2994112058693832
1.7663886854671116 0.0 1.2957114794023796
1.7750040518761372 0.0 1.2921207431645751
1.79849 0.0 1.2852
