32 1
7.366 1.439885 -0.03332581
7.244610319035755 1.469193679594638 -0.033316800967741936
7.0964046882027345 1.5048983583841602 -0.03330779193548387
6.9346019779939505 1.543290731866217 -0.033298782903225806
6.691784157288407 1.600368518786535 -0.03328977387096774
6.366840293121567 1.6709981452288147 -0.033280764838709676
6.0398826132577526 1.73180512737295 -0.03327175580645161
5.710502779427969 1.7795337100984556 -0.033262746774193545
5.37911895768712 1.8145060189987667 -0.033253737741935484
5.046234121790799 1.837606642181293 -0.033244728709677415
4.712675793433775 1.8524505144622863 -0.033235719677419354
4.378715104584131 1.8600771259374038 -0.033226710645161285
4.0445758547761 1.8615511901869133 -0.033217701612903223
3.7109344964922966 1.8574185034351403 -0.03320869258064516
3.3767316275946486 1.8476798645176045 -0.03319968354838709
3.0424192253850126 1.8301504830180904 -0.03319067451612903
2.7079270370146302 1.8015267622862967 -0.03318166548387096
2.4847887993530664 1.7730274995641062 -0.0331726564516129
2.331279603564215 1.7462754693849336 -0.03316364741935483
2.205578734023679 1.7167978945269593 -0.03315463838709677
2.1077774036819257 1.6873550138361142 -0.03314562935483871
2.037891295034396 1.6601640675773521 -0.03313662032258064
1.9820024299450747 1.6335432003445052 -0.03312761129032258
1.9401310974222525 1.6102567090001099 -0.03311860225806451
1.9122574752252035 1.5930722973710592 -0.03310959322580645
1.884408036460365 1.572018534250369 -0.03310058419354839
1.8566067106710307 1.5410200555675935 -0.03309157516129032
1.847192917450796 1.5222153547949524 -0.03308256612903226
1.8422931313437045 1.4967921977808454 -0.03307355709677419
1.8485779033253804 1.4691878181008662 -0.03306454806451613
1.8569979057530484 1.4570562844288268 -0.03305553903225806
1.904129 1.427906 -0.03304653
