366 1
5.9349748174568955 0.0 1.7353629536755266
5.917972821273678 0.0 1.7374317307370852
5.900971723059305 0.0 1.7394623840963939
5.883971522813776 0.0 1.741454913753452
5.866972220537091 0.0 1.7434093197082603
5.849973809577628 0.0 1.7453258843586126
5.832976283283769 0.0 1.7472048901023038
5.81597963500389 0.0 1.7490466193371286
5.7989838713896145 0.0 1.7508507896652923
5.793318814182947 0.0 1.751443801973445
5.776324214602357 0.0 1.7531985526875804
5.759330486384128 0.0 1.7549163092906435
5.742337616225017 0.0 1.7565976365782239
5.7253456107766425 0.0 1.758242252152526
5.708354456735766 0.0 1.7598507208091392
5.6913641474507655 0.0 1.761423324945857
5.674374689573263 0.0 1.7629597821648872
5.657386063148392 0.0 1.7644609396596111
5.651723373918824 0.0 1.7649534183529414
5.634735858314672 0.0 1.766407415415993
5.617749167511533 0.0 1.7678263951525333
5.600763294857785 0.0 1.7692106399603573
5.583778240353428 0.0 1.770560149839464
5.566793984043599 0.0 1.7718757719832379
5.549810539231541 0.0 1.7731569415960888
5.532827879310769 0.0 1.7744047882691956
5.515846010932904 0.0 1.775619029604764
5.510185563299636 0.0 1.7760163402413656
5.49320473257466 0.0 1.7771865275210004
5.476224680089347 0.0 1.7783236742586843
5.459245392540456 0.0 1.7794283452500075
5.442266863276366 0.0 1.7805008228927646
5.425289092297079 0.0 1.7815411071869536
5.4083120596477325 0.0 1.7825500453259602
5.391335771979943 0.0 1.783527354911989
5.374360215990472 0.0 1.7844736007406279
5.36870185696622 0.0 1.7847822384697742
5.351727265461804 0.0 1.7856875366182197
5.334753385680841 0.0 1.7865626182026584
5.317780224274955 0.0 1.7874072008252984
5.30080776128928 0.0 1.7882221316795204
5.283835990072197 0.0 1.7890076931631211
5.266864903972084 0.0 1.7897641676738933
5.249894509640562 0.0 1.7904912728140434
5.232924780471146 0.0 1.7911901381747495
5.227268350417004 0.0 1.791416880543506
5.210299512564813 0.0 1.7920779045997564
5.193331326571485 0.0 1.7927112536721506
5.176363799088643 0.0 1.7933166453628955
5.159396903509803 0.0 1.7938952092631677
5.142430653138206 0.0 1.7944463805773783
5.12546502136737 0.0 1.7949712888967053
5.108500021500534 0.0 1.7954693694255612
5.091535626931215 0.0 1.7959417517551213
5.085880966208277 0.0 1.796093376310557
5.0689173831367285 0.0 1.7965313061091954
5.051954398711078 0.0 1.7969438201063332
5.034992006279699 0.0 1.7973312006997664
5.018030199190976 0.0 1.7976937302872877
5.001068970793286 0.0 1.7980316912666927
4.984108307783387 0.0 1.7983456484335698
4.967148210161279 0.0 1.7986356017879193
4.95018867127534 0.0 1.798901833727535
4.94453561359308 0.0 1.7989854004145083
4.927576806385458 0.0 1.799220568596736
4.910618544610766 0.0 1.799432580159818
4.893660814965757 0.0 1.7996219998993441
4.876703617450435 0.0 1.799788827815316
4.859746938761554 0.0 1.79993362870332
4.842790772247498 0.0 1.8000566849611528
4.825835124559884 0.0 1.8001577141910183
4.808879975743849 0.0 1.8002375635863006
4.803228374766604 0.0 1.800259285156291
4.7862738911126765 0.0 1.8003108947721282
4.769319893027088 0.0 1.8003418893489715
4.752366387161458 0.0 1.8003519864890256
4.735413360212545 0.0 1.8003417509878799
4.718460798877107 0.0 1.800311747641123
4.7015087164583855 0.0 1.8002614116531657
4.684557086349897 0.0 1.800191872615186
4.667605921854884 0.0 1.800102565731596
4.661955631246989 0.0 1.80006865493608
4.645005065397871 0.0 1.7999539322509899
4.628054951858986 0.0 1.7998200065158778
4.61110527067547 0.0 1.7996677249241257
4.594156028498945 0.0 1.7994968050779405
4.577207218677789 0.0 1.799307529375117
4.560258834560382 0.0 1.799100180213448
4.543310876146723 0.0 1.798874757592935
4.526363336785192 0.0 1.7986315439113723
4.520714250120708 0.0 1.798546519115062
4.503767262843725 0.0 1.798279866416561
4.48682068796725 0.0 1.7979957050548028
4.469874512188036 0.0 1.7976945998253786
4.45292874880933 0.0 1.7973759859326994
4.4359833778762665 0.0 1.7970407105701465
4.4190384060404675 0.0 1.7966884913399284
4.402093826650312 0.0 1.7963196106398374
4.385149633054176 0.0 1.7959343508676686
4.3795016572104135 0.0 1.7958021656396856
4.362557982440723 0.0 1.7953948788395504
4.345614693465054 0.0 1.7949712129673365
4.328671783631786 0.0 1.7945314504208407
4.311729259592539 0.0 1.7940753088022665
4.294787108044074 0.0 1.7936033529072026
4.277845335638008 0.0 1.793115300337855
4.260903929071102 0.0 1.792611715889815
4.243962901646595 0.0 1.7920920347674894
4.23831597675896 0.0 1.791915230687985
4.221375441554413 0.0 1.7913746521288716
4.204435278840647 0.0 1.7908182592932682
4.187495481966039 0.0 1.7902463345789714
4.17055605758221 0.0 1.7896585955881863
4.153616992385919 0.0 1.7890556071164996
4.136678299680408 0.0 1.7884368043683245
4.119739972814058 0.0 1.787802469741456
4.1028020117868635 0.0 1.7871526032358922
4.097156111248873 0.0 1.786932309896043
4.08021864244164 0.0 1.78626154595369
4.0632815394735635 0.0 1.7855752501326427
4.046344802344647 0.0 1.7848734224329008
4.029408437706509 0.0 1.784155780456671
4.0124724389075315 0.0 1.783422606601746
3.995536819250954 0.0 1.7826733360725369
3.9786015654335363 0.0 1.7819085336646334
3.9616666907585176 0.0 1.7811276345824472
3.956021814570172 0.0 1.7808638519822535
3.9390874387667347 0.0 1.7800617730654849
3.9221534421056985 0.0 1.779243597474431
3.905219824587063 0.0 1.7784093252090953
3.888286586210828 0.0 1.7775589562694756
3.8713537402802354 0.0 1.776691925859983
3.8544212867952874 0.0 1.7758082339806187
3.83748921910436 0.0 1.774908163029176
3.820557543859077 0.0 1.7739914306078628
3.8149137452333433 0.0 1.7736818995649677
3.797982602117745 0.0 1.7727425753200978
3.7810518647510323 0.0 1.7717860248097672
3.764121539784825 0.0 1.7708119656361798
3.7471916205675035 0.0 1.7698206801971332
3.7302621204023088 0.0 1.768811603697034
3.713333032637621 0.0 1.7677850185336812
3.696404377228302 0.0 1.7667400775136883
3.679476147522732 0.0 1.7656770630348517
3.6738335062790646 0.0 1.7653183947757254
3.6569058552645273 0.0 1.7642308116887708
3.6399786499086018 0.0 1.76312430794959
3.6230518902112867 0.0 1.7619988835581806
3.606125582824206 0.0 1.7608542561167497
3.589199741050599 0.0 1.759689860829707
3.572274358238845 0.0 1.7585059800948473
3.555349447692188 0.0 1.757302049116582
3.538425009410627 0.0 1.7560780678949106
3.532783638626583 0.0 1.7556654616570448
3.515859852203887 0.0 1.7544138054515186
3.498936564652771 0.0 1.75314096941141
3.482013769321613 0.0 1.7518472359345112
3.465091486165277 0.0 1.7505317578274404
3.4481697151837643 0.0 1.7491945350901976
3.431248469680315 0.0 1.7478350029271923
3.414327756306552 0.0 1.7464528789406335
3.3974075817140954 0.0 1.745047880732723
3.3917676410285824 0.0 1.7445745589690511
3.374848198114443 0.0 1.7431384970037533
3.3579293139364736 0.0 1.741678713623721
3.341010995146295 0.0 1.7401949264311611
3.3240932483955286 0.0 1.7386868530282782
3.3071760869874156 0.0 1.7371539286194844
3.290259524225198 0.0 1.7355955884091914
3.273343560108879 0.0 1.7340118323973974
3.256428214593317 0.0 1.7324018133907217
3.250789903554966 0.0 1.7318593041674104
3.2338753828404165 0.0 1.730214267834222
3.2169615006814904 0.0 1.7285421213127663
3.2000482637298084 0.0 1.7268425822052518
3.183135678636991 0.0 1.7251153681138784
3.1662237653579 0.0 1.7233596318452686
3.1493125238925384 0.0 1.721575373399419
3.1324019741957665 0.0 1.7197617455829468
3.1154921162675873 0.0 1.7179187483958533
3.109855654379893 0.0 1.7172977325856869
3.092946747633526 0.0 1.7154143525139878
3.0760385592622352 0.0 1.7135004734804866
3.059131109220882 0.0 1.7115552482918048
3.0422244041610877 0.0 1.709578394550143
3.0253184573860956 0.0 1.7075693474599154
3.008413275547527 0.0 1.705527824623327
2.9915088786002446 0.0 1.7034529788469936
2.9746052665442475 0.0 1.701344810130915
2.9689709132204323 0.0 1.7006342742199094
2.9520683787270485 0.0 1.6984803570611304
2.935166669034677 0.0 1.6962914225758416
2.9182657907949396 0.0 1.6940671883662461
2.9013657639626986 0.0 1.691806807238964
2.884466588537954 0.0 1.6895102791939893
2.8675682844755706 0.0 1.6871767570379448
2.8506708650787873 0.0 1.6848056759752381
2.83377434365085 0.0 1.6823964712102835
2.8281423716073766 0.0 1.6815848368888662
2.8112470607744733 0.0 1.67912423572532
2.794352681168519 0.0 1.676624098870552
2.7774592394411357 0.0 1.6740841439267677
2.760566748895565 0.0 1.671503806098379
2.74367522948667 0.0 1.6688822381919983
2.7267846945176935 0.0 1.6662188754120428
2.709895150640256 0.0 1.6635134353607124
2.6930066111576005 0.0 1.6607653532424216
2.687377326369039 0.0 1.6598396302120486
2.670490157120323 0.0 1.6570333741481038
2.6536040321761147 0.0 1.6541827816304302
2.6367189581880357 0.0 1.6512875702612335
2.6198349551109485 0.0 1.648346892847132
2.6029520362480945 0.0 1.6453601845925343
2.5860702215543387 0.0 1.6423265983040602
2.5691895243329226 0.0 1.63924556918612
2.5523099512354657 0.0 1.6361168148409175
2.5466836862828695 0.0 1.6350628832118674
2.5298056430582587 0.0 1.631869177373941
2.512928777170578 0.0 1.6286254871264003
2.496053088619825 0.0 1.6253318124692409
2.4791786040124872 0.0 1.6219870238112895
2.4623053300001843 0.0 1.6185908387547467
2.445433299841019 0.0 1.615141845310644
2.4285625135349944 0.0 1.6116400434789806
2.411693004340214 0.0 1.6080840212707834
2.4060701184111197 0.0 1.6068866315621526
2.389202331986197 0.0 1.603257468325194
2.372335855930624 0.0 1.5995726727227295
2.355470723502507 0.0 1.5958308327657877
2.3386069413534667 0.0 1.5920316660565734
2.3217445427416097 0.0 1.588173760606114
2.304883547621797 0.0 1.5842562692210251
2.2880239826005155 0.0 1.580278062310133
2.271165867632626 0.0 1.576238292680051
2.265546819688888 0.0 1.5748779594440276
2.2486906869040766 0.0 1.570754035271201
2.231836077340489 0.0 1.5665654420034452
2.214983017604613 0.0 1.562311050049587
2.198131554257791 0.0 1.557988882625059
2.1812817072548896 0.0 1.5535980925364832
2.1644335364604963 0.0 1.5491361382037037
2.1475870751327184 0.0 1.5446016076377553
2.130742376484524 0.0 1.539992241656277
2.1251278782495957 0.0 1.5384387483288526
2.108285620746333 0.0 1.5337257423568147
2.091445265606695 0.0 1.5289319706155635
2.0746068859985147 0.0 1.5240543267293645
2.0577705683928667 0.0 1.5190891395268848
2.040936399260822 0.0 1.5140327378368001
2.0241044916799416 0.0 1.5088803208966068
2.0072749720310243 0.0 1.5036265231482053
1.9904479799981134 0.0 1.4982654142379135
1.9848395746480838 0.0 1.4964532445307792
1.9680162343551402 0.0 1.4909370992313384
1.9511958739884339 0.0 1.4852944397199868
1.9343787596128097 0.0 1.4795139700849447
1.9175652171576987 0.0 1.4735818528342877
1.9007556324171233 0.0 1.467481708895933
1.8839505109142838 0.0 1.4611920760375086
1.867150497856426 0.0 1.454685561672949
1.8503564313478025 0.0 1.447926583680156
1.8447599190962434 0.0 1.4456094867165528
1.8279756304705899 0.0 1.4384353839659259
1.81120070067578 0.0 1.4308639475185143
1.7944378369215883 0.0 1.4227802414719775
1.777691356110088 0.0 1.4140009896577261
1.7609689807733382 0.0 1.4041983282364034
1.7442871537186218 0.0 1.3926741698601461
1.7276968862279096 0.0 1.3772628058433514
1.7169934210354185 0.0 1.351844134244988
1.7230977246909491 0.0 1.3326027011828634
1.7404935167962723 0.0 1.3138151274967762
1.7577249473449976 0.0 1.302005603311427
1.79849 0.0 1.2852
